6721,-139.045930977741
6722,-130.878795186264
6723,-126.507003620721
6724,-122.802224044335
6725,-121.221401106042
6726,-123.098189433552
6727,-120.757638602865
6728,-126.160016395138
6729,-127.764385972334
6730,-130.204501056034
6731,-120.509429825869
6732,-119.103179277165
6733,-125.269614554887
6734,-130.182917091803
6735,-123.633067574215
6736,-126.68172844566
6737,-128.257183598054
6738,-134.937727751548
6739,-123.845033610269
6740,-124.488473223978
6741,-124.629444443104
6742,-134.627038477414
6743,-121.395353051699
6744,-124.025419736783
6745,-133.239263918409
6746,-132.414254159752
6747,-125.004605047252
6748,-123.895699462301
6749,-126.395942517581
6750,-122.833688454616
6751,-133.572281038221
6752,-126.018716869238
6753,-132.004079633979
6754,-124.899700101193
6755,-122.992561442997
6756,-128.132003217049
6757,-126.384126259849
6758,-138.438240714484
6759,-128.185338699576
6760,-126.444684735791
6761,-125.417224565517
6762,-121.909008649447
6763,-125.829002827027
6764,-123.881894443417
6765,-127.236972811543
6766,-131.227344632347
6767,-125.502376492788
6768,-132.972170489067
6769,-129.265939602998
6770,-125.370006240479
6771,-125.057066795417
6772,-127.176320822862
6773,-143.059829468447
6774,-126.198076875255
6775,-128.596274925927
6776,-134.585338771213
6777,-134.720095981507
6778,-124.363738077265
6779,-121.815082629911
6780,-124.964429577004
6781,-129.065147415678
6782,-127.149566842547
6783,-132.314638101191
6784,-126.434574544511
6785,-124.050318398324
6786,-133.186192878999
6787,-127.38320490197
6788,-136.530255020008
6789,-122.971699024714
6790,-130.752523556083
6791,-131.324457889336
6792,-124.009165628079
6793,-127.161213439893
6794,-127.237132546586
6795,-124.372191718138
6796,-124.005022148978
6797,-120.416095881557
6798,-135.421901316266
6799,-125.450118686822
6800,-126.191005237781
6801,-126.627714390652
6802,-120.130512323917
6803,-124.281794368501
6804,-124.136140106265
6805,-123.084486354676
6806,-123.557982806027
6807,-130.04245732438
6808,-125.39430572043
6809,-125.538027474496
6810,-133.120625585769
6811,-124.404133525135
6812,-138.747228044861
6813,-125.518169238211
6814,-126.269370669622
6815,-129.279555183939
6816,-126.699438656767
6817,-140.065695405329
6818,-124.21687381606
6819,-135.458341158277
6820,-126.592472501816
6821,-132.180857532134
6822,-135.567020817258
6823,-123.447460886619
6824,-130.200395797948
6825,-123.464522444884
6826,-125.471214310168
6827,-130.335003696664
6828,-135.685691891223
6829,-124.290051952283
6830,-125.089083820306
6831,-134.158639216925
6832,-128.276565591267
6833,-128.000027608787
6834,-125.031781814798
6835,-135.783737323213
6836,-128.752707423918
6837,-128.756010652507
6838,-124.301431084611
6839,-135.793667696803
6840,-123.438247572782
6841,-127.740326530974
6842,-135.711680270552
6843,-130.860255611832
6844,-122.342861404889
6845,-122.201389082963
6846,-121.058835084867
6847,-124.927294173367
6848,-122.691930570232
6849,-126.41863229743
6850,-126.927775548385
6851,-137.687889813598
6852,-120.360710451484
6853,-127.961772509367
6854,-129.816805428748
6855,-126.411552232614
6856,-137.576022299012
6857,-125.70065394365
6858,-125.601365646262
6859,-120.980472844698
6860,-129.7751144219
6861,-137.893150617691
6862,-135.29758609719
6863,-122.100329846495
6864,-134.602895414973
6865,-132.148864507726
6866,-123.91611164563
6867,-133.509119403919
6868,-123.174018251339
6869,-124.25717799087
6870,-131.326870177816
6871,-122.560235592871
6872,-125.997998104043
6873,-131.011640088622
6874,-126.867323392303
6875,-123.096821741465
6876,-131.847247666181
6877,-128.292827669121
6878,-121.179611380827
6879,-122.934372520465
6880,-126.14281329726
6881,-132.182476242421
6882,-134.250843813579
6883,-130.108387127655
6884,-124.965632391409
6885,-128.16776039892
6886,-127.990746691883
6887,-123.659381982235
6888,-129.825854946369
6889,-136.853402710594
6890,-127.567035134941
6891,-136.710877283535
6892,-127.920279595022
6893,-128.480245881703
6894,-123.875400964364
6895,-120.980412976005
6896,-123.177571110173
6897,-135.945519924785
6898,-144.207147876115
6899,-125.947270088219
6900,-132.95443799161
6901,-120.803432248151
6902,-121.905546815528
6903,-125.487541362186
6904,-133.458428257452
6905,-132.481381203459
6906,-124.987059165446
6907,-142.633674281958
6908,-129.662857396961
6909,-125.427647950242
6910,-122.61581713991
6911,-119.964482969362
6912,-123.936060128979
6913,-127.305156576034
6914,-125.122915205652
6915,-128.866667798527
6916,-124.593386150495
6917,-149.659002261146
6918,-129.232146514841
6919,-127.279271206102
6920,-123.492232774348
6921,-126.576777750839
6922,-122.491119303723
6923,-132.810278412375
6924,-126.420371139159
6925,-120.235250368734
6926,-125.578227581019
6927,-123.185372398805
6928,-124.699593847854
6929,-138.220134646832
6930,-126.614535553301
6931,-143.852820622005
6932,-118.168739594315
6933,-135.872841047024
6934,-131.85650877178
6935,-131.145033413608
6936,-125.422332035504
6937,-123.23743552881
6938,-127.760314252687
6939,-122.634123135423
6940,-125.614672433784
6941,-128.529183967562
6942,-121.24600088605
6943,-125.78882423017
6944,-126.786918093613
6945,-122.851019533511
6946,-135.125779768355
6947,-131.526076748025
6948,-121.303111136144
6949,-119.281652175269
6950,-127.852053445003
6951,-127.874309695061
6952,-129.215190607901
6953,-131.850117795737
6954,-140.596367810592
6955,-127.053881211557
6956,-120.896460376399
6957,-129.087208370381
6958,-125.727345761715
6959,-124.424379775166
6960,-122.761391753609
6961,-122.501055434651
6962,-120.977896460939
6963,-124.236347609003
6964,-131.962114615111
6965,-131.61377135602
6966,-137.535206926292
6967,-143.063178211612
6968,-136.465659293476
6969,-127.780513174358
6970,-124.561027016971
6971,-127.078645141014
6972,-124.783927683616
6973,-126.645613236872
6974,-129.92084662359
6975,-132.73167237181
6976,-127.750976052651
6977,-128.144089821973
6978,-132.462237084745
6979,-130.505925877844
6980,-140.743942558909
6981,-124.43662044313
6982,-121.571262620027
6983,-128.118513665372
6984,-128.961724097477
6985,-132.079787022877
6986,-126.538448975886
6987,-127.613373751934
6988,-123.819154270269
6989,-120.161188095564
6990,-131.397808632087
6991,-123.778307812569
6992,-122.629183946097
6993,-124.073665783807
6994,-135.171680225999
6995,-137.556702792871
6996,-135.509163419218
6997,-122.352216925584
6998,-141.640494256192
6999,-129.975152117346
7000,-125.856302222616
7001,-141.468234372355
7002,-124.242104957393
7003,-136.057165724865
7004,-123.854759483913
7005,-120.9449927623
7006,-127.076296165598
7007,-127.405699746716
7008,-121.505061706134
7009,-135.098690074213
7010,-138.79790706777
7011,-124.912856354099
7012,-131.946056041764
7013,-129.518127451247
7014,-131.979639895869
7015,-126.56870988634
7016,-126.462253390857
7017,-132.176163454245
7018,-129.732194468791
7019,-134.02083060399
7020,-127.5183800544
7021,-129.769192113162
7022,-125.724664662963
7023,-123.897789097247
7024,-123.695689674451
7025,-122.123239896463
7026,-126.564092855475
7027,-124.325271332337
7028,-127.439883452273
7029,-120.136045796196
7030,-129.586067321259
7031,-120.124494740436
7032,-122.904040022412
7033,-136.208868448542
7034,-129.543408968993
7035,-125.720409900597
7036,-115.946663638925
7037,-126.027581062625
7038,-133.219004784075
7039,-126.749686476401
7040,-128.321995076452
7041,-134.640561296477
7042,-129.251351779872
7043,-127.322615796805
7044,-129.069407570469
7045,-139.913834331956
7046,-126.523101702704
7047,-122.941671784508
7048,-146.249816086082
7049,-124.110799343694
7050,-121.864713524673
7051,-127.818658751697
7052,-123.85981080546
7053,-127.259043730472
7054,-136.178677188551
7055,-117.127981371777
7056,-121.135210238408
7057,-126.12939469096
7058,-134.175922631848
7059,-125.399574264829
7060,-123.195579378245
7061,-122.537792703644
7062,-122.963399014264
7063,-124.935505412874
7064,-126.599153424071
7065,-122.498444948843
7066,-129.535418495603
7067,-127.733213644631
7068,-130.456657908727
7069,-119.535292036762
7070,-131.040681505021
7071,-125.797186140765
7072,-118.461911139652
7073,-130.796792317099
7074,-130.114387473909
7075,-122.852970386909
7076,-124.301685750785
7077,-125.073335389111
7078,-125.574302943301
7079,-130.334810296892
7080,-127.401199678682
7081,-129.817201234916
7082,-124.856618869256
7083,-125.922551088145
7084,-120.107823033693
7085,-129.67115709068
7086,-141.022312438832
7087,-134.801352512836
7088,-121.847488011898
7089,-125.318231301076
7090,-121.174583631814
7091,-122.818458768876
7092,-132.527350479787
7093,-123.819178516813
7094,-119.758295445382
7095,-129.689014522158
7096,-125.067197568527
7097,-131.887827775315
7098,-132.452430459097
7099,-130.255569256607
7100,-125.209648890367
7101,-149.412585842115
7102,-126.455090679202
7103,-124.803368043571
7104,-130.265144247613
7105,-123.647586096063
7106,-129.409648649819
7107,-129.902937507552
7108,-128.223252786662
7109,-129.979293706035
7110,-123.087587267167
7111,-133.926210627449
7112,-131.092454183341
7113,-127.274663392297
7114,-126.200181119909
7115,-133.877972173531
7116,-127.238361317239
7117,-128.005356200981
7118,-128.507880296471
7119,-129.010404482571
7120,-132.605993007013
7121,-137.24107004878
7122,-122.625853765673
7123,-121.280054102269
7124,-131.610446485915
7125,-130.087108705063
7126,-125.290892406918
7127,-128.680790114731
7128,-126.500766327513
7129,-125.023985191293
7130,-134.139897661042
7131,-130.69056297432
7132,-124.094771357028
7133,-131.946470248374
7134,-135.612285990339
7135,-128.7237183636
7136,-126.964610060876
7137,-124.114952129386
7138,-137.430265944568
7139,-134.788848956435
7140,-125.103704873488
7141,-128.861486489197
7142,-139.257357299369
7143,-122.87535886931
7144,-123.48507303751
7145,-125.102812484093
7146,-130.155580139733
7147,-125.55310935505
7148,-122.73411091141
7149,-127.956502440265
7150,-123.899492287767
7151,-122.986779153779
7152,-134.850461911696
7153,-140.30840209713
7154,-122.875461514611
7155,-122.383011163052
7156,-125.361888703846
7157,-124.491879583031
7158,-121.847147189907
7159,-123.685830282156
7160,-121.720061141092
7161,-130.566397453985
7162,-125.867697176946
7163,-122.551502540044
7164,-128.610283920756
7165,-126.546693602784
7166,-125.388416029081
7167,-126.569741479595
7168,-130.654322435863
7169,-129.555658538348
7170,-125.676108793706
7171,-131.702019096507
7172,-122.686857548922
7173,-125.550946514925
7174,-122.656350479546
7175,-128.710279857439
7176,-128.444003156376
7177,-137.877275921393
7178,-131.895029749495
7179,-123.515191722295
7180,-126.856690821425
7181,-144.407643601283
7182,-123.764218931493
7183,-139.743538206946
7184,-123.324426927014
7185,-122.004707311911
7186,-122.551846523698
7187,-134.427036141121
7188,-127.693095291993
7189,-129.714551146322
7190,-121.387292208042
7191,-126.38800487868
7192,-134.030473616617
7193,-133.445188237487
7194,-124.171788402017
7195,-133.770526356094
7196,-130.160397441506
7197,-125.505069945504
7198,-125.906186740637
7199,-142.019902723161
7200,-125.939145308576
7201,-122.573940867015
7202,-125.386818002827
7203,-120.953699087889
7204,-132.411707955791
7205,-136.591245883697
7206,-129.434602462435
7207,-124.560034761973
7208,-119.541916778978
7209,-122.640969041009
7210,-130.980836696519
7211,-128.96800751677
7212,-122.650047108457
7213,-122.130340421317
7214,-131.929893174987
7215,-126.260170283489
7216,-128.518887127256
7217,-128.359320301659
7218,-126.694693018597
7219,-123.600277266509
7220,-129.802840594563
7221,-118.832079503118
7222,-120.464923100354
7223,-130.336065730628
7224,-130.473284689734
7225,-126.124126732706
7226,-121.827760558289
7227,-132.03157972964
7228,-138.910818233113
7229,-125.921417374883
7230,-127.420798491549
7231,-124.773790773931
7232,-126.176511967976
7233,-128.997622848942
7234,-122.241337586637
7235,-127.867135961728
7236,-120.552241473436
7237,-123.902392950578
7238,-123.804706103181
7239,-136.999433559534
7240,-124.406988962537
7241,-118.711875532833
7242,-125.919654554556
7243,-124.98382104881
7244,-136.317622952718
7245,-142.228200892842
7246,-131.375452630911
7247,-126.348501834902
7248,-127.561564462185
7249,-130.969399415249
7250,-127.790083031945
7251,-123.365660832087
7252,-123.482803959582
7253,-135.244152251464
7254,-129.187016659442
7255,-128.484259643164
7256,-136.502222213656
7257,-127.605255555136
7258,-125.912196750036
7259,-126.614626356072
7260,-117.389144946802
7261,-128.495721051877
7262,-132.452068347655
7263,-127.536283217949
7264,-125.319369394733
7265,-121.26109705841
7266,-124.279380600333
7267,-135.111681501524
7268,-130.97989405082
7269,-128.620501095296
7270,-133.11028956906
7271,-127.033443945634
7272,-126.947251472396
7273,-137.521497746852
7274,-130.834961280711
7275,-126.659305302339
7276,-121.918407949176
7277,-131.330147098541
7278,-129.691971904572
7279,-127.585479931216
7280,-123.939668008069
7281,-121.366923698365
7282,-128.635024316067
7283,-132.948782131284
7284,-127.697711904155
7285,-130.681134304331
7286,-126.055916315275
7287,-123.532622934134
7288,-122.556929122666
7289,-132.380209137792
7290,-126.597715046077
7291,-127.206911333569
7292,-137.37276590626
7293,-120.707102364124
7294,-125.100209457722
7295,-126.516211012513
7296,-124.106660240046
7297,-122.601422307715
7298,-133.857875026054
7299,-125.166713775355
7300,-121.07632922419
7301,-123.346256302149
7302,-123.70095266516
7303,-134.219752329469
7304,-135.331730569251
7305,-129.80196701304
7306,-133.458449367388
7307,-124.616538034225
7308,-130.62219853651
7309,-127.05679299142
7310,-127.783163039892
7311,-118.631622994413
7312,-132.108070556472
7313,-125.06021552036
7314,-136.044818880824
7315,-121.872571268587
7316,-148.312570148563
7317,-151.455377705635
7318,-126.285788872167
7319,-123.881713251102
7320,-142.179810274923
7321,-123.957972148921
7322,-129.03180382655
7323,-123.223356482747
7324,-136.616182028178
7325,-131.259915373773
7326,-127.711844322655
7327,-125.537241467073
7328,-124.983061175962
7329,-128.863350496187
7330,-135.913001598732
7331,-127.453333412902
7332,-125.53881450457
7333,-123.58000417779
7334,-127.624824988744
7335,-122.960485474369
7336,-137.21832640083
7337,-128.264032832731
7338,-127.025098563111
7339,-127.394586174822
7340,-131.561474463838
7341,-128.93873101893
7342,-127.391177053042
7343,-126.350424723063
7344,-121.174303796309
7345,-125.710728908288
7346,-120.871129469595
7347,-124.705782688222
7348,-120.143213002901
7349,-122.727818768709
7350,-128.34563302298
7351,-129.785481970147
7352,-132.422699082001
7353,-122.652034018128
7354,-128.106740949566
7355,-121.516943534824
7356,-124.821787500797
7357,-120.128077680831
7358,-126.875824758876
7359,-126.698043778935
7360,-132.811148185568
7361,-122.702540882948
7362,-126.23860193166
7363,-123.788815374756
7364,-128.535024371748
7365,-126.601342598174
7366,-121.38860739611
7367,-124.865711353331
7368,-132.461487598625
7369,-134.17716146833
7370,-126.845589145513
7371,-120.561416583653
7372,-126.414079444722
7373,-132.627816105393
7374,-126.052744509276
7375,-118.652204654493
7376,-132.189763753167
7377,-131.998924116565
7378,-125.129263483544
7379,-127.269291141185
7380,-123.3363244689
7381,-140.645282126265
7382,-125.316171584556
7383,-131.54255747701
7384,-130.215113625444
7385,-130.824112277738
7386,-121.539825456792
7387,-126.130610944728
7388,-128.307660738123
7389,-130.873396971545
7390,-129.700277061276
7391,-123.042338913973
7392,-125.823950265883
7393,-130.339198449825
7394,-132.33003872567
7395,-128.25112687939
7396,-124.924962408076
7397,-135.815534762934
7398,-136.662371222616
7399,-132.807330672772
7400,-122.334125384515
7401,-127.096793728697
7402,-131.229146941813
7403,-124.183266099904
7404,-123.658090710959
7405,-126.471862172216
7406,-131.398093157282
7407,-145.682655943903
7408,-131.730667702032
7409,-121.452751206738
7410,-129.144317789955
7411,-133.016855139388
7412,-121.768694215464
7413,-120.743315933752
7414,-122.924062236909
7415,-127.751235944503
7416,-124.573996141832
7417,-125.115897640837
7418,-130.373424110688
7419,-127.501841055069
7420,-125.909898485339
7421,-128.824498423494
7422,-125.544804528296
7423,-121.455508825073
7424,-127.738364434584
7425,-134.654356934958
7426,-130.766964859915
7427,-125.013609593076
7428,-123.413450187131
7429,-125.728408179134
7430,-124.918456795505
7431,-131.790204692649
7432,-126.570772323111
7433,-128.969340861013
7434,-122.581842351395
7435,-132.698345526128
7436,-134.663615952738
7437,-128.327433512815
7438,-132.48022183516
7439,-123.567450506952
7440,-127.982631563676
7441,-126.65704285365
7442,-128.151542338115
7443,-130.623803217013
7444,-119.786376898254
7445,-135.579050092459
7446,-128.459295830601
7447,-124.601361115573
7448,-130.399312746704
7449,-137.833868539902
7450,-130.569639405367
7451,-130.498426256142
7452,-137.218301967948
7453,-129.337813530887
7454,-130.222750665463
7455,-124.589377171384
7456,-126.279789401654
7457,-126.962625558834
7458,-131.56242303696
7459,-145.475595074669
7460,-125.315332132451
7461,-127.350956097334
7462,-130.752093098291
7463,-131.713193427625
7464,-131.939472071949
7465,-123.278811174473
7466,-130.324522235928
7467,-138.504337010667
7468,-146.004222920757
7469,-124.907806880754
7470,-130.444312086528
7471,-127.944656669089
7472,-126.016632619822
7473,-120.553530921764
7474,-130.875073296268
7475,-127.214111800586
7476,-132.206494897549
7477,-124.105651388243
7478,-123.008904132231
7479,-123.786139968502
7480,-123.302693233018
7481,-140.565652314328
7482,-128.002131943731
7483,-119.282606178607
7484,-124.826932806746
7485,-131.240977316222
7486,-133.719580230224
7487,-151.226896352832
7488,-124.841475686726
7489,-139.53353023201
7490,-125.478643779426
7491,-125.750906013637
7492,-141.828368420438
7493,-126.925721470627
7494,-125.026687927511
7495,-130.201564461888
7496,-123.440758686536
7497,-129.467179692599
7498,-126.027396373156
7499,-132.457788702585
7500,-129.221537942602
7501,-124.288178374795
7502,-125.022461411821
7503,-123.511791162387
7504,-138.958476450824
7505,-127.372397883645
7506,-125.394734010237
7507,-129.397605652326
7508,-127.475137678445
7509,-126.757045055825
7510,-125.595807681354
7511,-128.922309891719
7512,-128.094303219195
7513,-123.714625358879
7514,-125.899783844258
7515,-136.336084758059
7516,-142.347441975058
7517,-131.668837425739
7518,-128.008626373404
7519,-124.347414389563
7520,-130.610161892259
7521,-126.297408615666
7522,-124.724652771703
7523,-128.26595115474
7524,-125.674671127086
7525,-129.416722624172
7526,-125.590400816586
7527,-121.423046752301
7528,-123.974309546275
7529,-133.627652435543
7530,-129.652595116502
7531,-128.53524225489
7532,-127.565244879886
7533,-128.777311490583
7534,-124.861373591328
7535,-123.312326453102
7536,-137.342965280986
7537,-124.527733161984
7538,-134.953215317917
7539,-126.392921355241
7540,-128.25741895083
7541,-126.110480519275
7542,-121.512855484783
7543,-126.633218502729
7544,-137.751384085459
7545,-121.428797119079
7546,-128.088320928177
7547,-132.705536121215
7548,-127.227596735493
7549,-125.311977768596
7550,-128.068416993817
7551,-121.008488251989
7552,-124.102987329179
7553,-123.538803939439
7554,-131.148925827804
7555,-138.50894717817
7556,-128.449635123353
7557,-132.686002645151
7558,-148.305525021622
7559,-123.896651136183
7560,-123.945109829668
7561,-127.194583014507
7562,-125.233966400185
7563,-127.968405823461
7564,-132.226764339091
7565,-134.782346153238
7566,-127.035361470214
7567,-127.254784945579
7568,-126.254698841765
7569,-125.315369121063
7570,-126.325510085799
7571,-133.329606989801
7572,-131.115815706942
7573,-127.242723391145
7574,-130.908809836128
7575,-129.267431850326
7576,-133.401371477741
7577,-127.00356016807
7578,-141.374483043436
7579,-134.683900683441
7580,-118.843470869387
7581,-127.937177510068
7582,-126.700994772911
7583,-133.818708043611
7584,-126.698404668651
7585,-131.276887023838
7586,-130.164941733266
7587,-141.321643019482
7588,-129.119672340679
7589,-127.60680494572
7590,-120.925047265957
7591,-130.902100746584
7592,-129.548166995082
7593,-130.459770959816
7594,-121.104600461543
7595,-127.577720387142
7596,-126.954159446308
7597,-125.949084716186
7598,-132.53846243627
7599,-127.781237972085
7600,-136.294417478844
7601,-141.123338230448
7602,-131.371606256433
7603,-125.759369691888
7604,-124.679412611755
7605,-136.858022454855
7606,-123.415214262618
7607,-142.612942965087
7608,-126.386217841382
7609,-135.763744726537
7610,-126.908669200984
7611,-124.520246779646
7612,-126.297343390646
7613,-131.335878289708
7614,-129.495833756537
7615,-122.628911723766
7616,-134.525445053107
7617,-134.014854687059
7618,-130.977036748456
7619,-132.602819155016
7620,-132.402348252497
7621,-126.858677892674
7622,-123.29366319699
7623,-145.495573738068
7624,-131.157054819987
7625,-131.868481561997
7626,-130.30753344346
7627,-124.524758887383
7628,-131.786745525745
7629,-132.145948928918
7630,-123.354949681222
7631,-140.302038152381
7632,-132.317386704892
7633,-120.996040516345
7634,-131.142431901675
7635,-128.028816012619
7636,-128.723556791147
7637,-134.664500408788
7638,-123.850646291142
7639,-127.574854307332
7640,-125.799690477596
7641,-126.704001937876
7642,-125.184378175873
7643,-126.086939388874
7644,-130.791365652283
7645,-127.14465206884
7646,-122.633290779894
7647,-127.06419956185
7648,-134.33770029291
7649,-131.993624031677
7650,-142.539854831825
7651,-130.002920196355
7652,-127.298875594691
7653,-124.517121076493
7654,-127.60750175652
7655,-128.42790749478
7656,-128.132263512408
7657,-146.894154849536
7658,-127.374870220514
7659,-133.786556117215
7660,-131.123053313536
7661,-128.787939754581
7662,-132.839469782283
7663,-121.611112250991
7664,-128.116852272419
7665,-132.379167031633
7666,-124.980214805453
7667,-136.369725932905
7668,-124.954315267169
7669,-128.775597494386
7670,-121.103514585301
7671,-117.888755254094
7672,-126.509622857231
7673,-133.395708273487
7674,-121.297451036213
7675,-130.87112456276
7676,-127.105791126354
7677,-120.014962348435
7678,-122.963641001287
7679,-125.964107942334
7680,-134.261867813539
7681,-123.162497416006
7682,-130.193140379374
7683,-132.479549460378
7684,-130.946515174799
7685,-123.875826666712
7686,-137.388241813351
7687,-125.383517570857
7688,-138.793438754098
7689,-127.440238716327
7690,-137.327393079045
7691,-125.70174638439
7692,-125.202697895605
7693,-124.726898109381
7694,-132.285558704388
7695,-135.388595910445
7696,-131.130285391372
7697,-131.451280473746
7698,-128.207156517394
7699,-126.528250822098
7700,-129.14836045652
7701,-121.610915728786
7702,-123.690232253029
7703,-126.412639640424
7704,-124.596500662937
7705,-131.713387005647
7706,-134.308185636894
7707,-126.398768966315
7708,-132.788636964884
7709,-132.355545513748
7710,-131.08823124549
7711,-124.030343540266
7712,-136.207843068635
7713,-143.354490606324
7714,-125.505334549945
7715,-137.033741867976
7716,-145.40880058058
7717,-121.362657590216
7718,-130.121275862665
7719,-122.664329740649
7720,-135.087315689103
7721,-123.823236649821
7722,-135.934650563198
7723,-127.854358521685
7724,-127.249463460021
7725,-128.430664443438
7726,-131.860063543726
7727,-122.185823977037
7728,-124.202728093705
7729,-129.374212939767
7730,-128.824251573676
7731,-125.380979592234
7732,-126.8022039391
7733,-125.281678568798
7734,-128.480644549273
7735,-130.754943968151
7736,-151.885090389355
7737,-133.707941712075
7738,-143.89615832658
7739,-125.663130085016
7740,-134.998937505866
7741,-132.598237169032
7742,-132.18176806057
7743,-131.824502893749
7744,-128.289973337774
7745,-136.53211266024
7746,-125.101808949317
7747,-126.088684060039
7748,-124.472693099562
7749,-129.209604043679
7750,-127.536928105695
7751,-131.726469700307
7752,-124.355248443142
7753,-132.236960902034
7754,-132.81106563604
7755,-133.091354334929
7756,-138.271755006637
7757,-130.446210522111
7758,-136.573076852019
7759,-123.839805641301
7760,-131.246632245044
7761,-132.769216505452
7762,-126.845248741705
7763,-135.648520152655
7764,-129.863555056616
7765,-128.89991598833
7766,-126.728248997301
7767,-132.415790020493
7768,-128.70599865838
7769,-127.319162785931
7770,-127.418327548215
7771,-130.560396245379
7772,-138.30526451751
7773,-132.017591365728
7774,-127.867737997992
7775,-144.043696399297
7776,-127.591305442361
7777,-130.895757358406
7778,-134.209775158335
7779,-129.484631461476
7780,-123.712309801494
7781,-130.246392588983
7782,-132.149705460183
7783,-134.244328097587
7784,-136.518216878338
7785,-138.796381573136
7786,-127.041375066198
7787,-125.244218846541
7788,-125.768365315606
7789,-124.735109536711
7790,-133.052417573766
7791,-121.925248278519
7792,-126.71599457875
7793,-125.768036994621
7794,-127.583742297883
7795,-127.351570451327
7796,-129.865983338397
7797,-133.039589520205
7798,-130.792929755778
7799,-122.263080578642
7800,-129.223972422908
7801,-137.16891365046
7802,-128.095079648609
7803,-129.819672325238
7804,-133.744595433429
7805,-138.282162056628
7806,-136.806225994664
7807,-127.228010222808
7808,-125.081906240262
7809,-124.829634961533
7810,-126.747480409849
7811,-126.97296061687
7812,-143.430021159409
7813,-131.662841321348
7814,-125.899766822659
7815,-134.04718833495
7816,-124.203352588877
7817,-129.01264725018
7818,-138.225238824905
7819,-131.540442577025
7820,-140.78759906824
7821,-127.777742227624
7822,-127.244705464778
7823,-122.056752965973
7824,-136.281455961126
7825,-127.8310189121
7826,-128.115457220195
7827,-133.760188745854
7828,-126.90430087847
7829,-135.553430797241
7830,-147.095958328711
7831,-134.305035286395
7832,-136.870592261234
7833,-130.383330710517
7834,-128.292475640139
7835,-134.161636186602
7836,-127.322942392071
7837,-121.225364000578
7838,-131.207310398855
7839,-129.795799601596
7840,-126.993506162277
7841,-124.533067329866
7842,-126.937986145222
7843,-137.677341965735
7844,-131.825406164228
7845,-129.283838383926
7846,-133.124309673644
7847,-123.681495024178
7848,-134.89513758283
7849,-135.037227538949
7850,-129.781246023882
7851,-133.134314462489
7852,-126.489327007568
7853,-129.967516518363
7854,-143.933203212203
7855,-122.843072021494
7856,-122.213563904623
7857,-124.540773820827
7858,-127.042886846055
7859,-138.689616308318
7860,-132.166522522877
7861,-123.475513357121
7862,-137.204353625478
7863,-123.198325891919
7864,-127.382825410902
7865,-123.727278334031
7866,-132.004828910777
7867,-123.529491232027
7868,-135.277392784153
7869,-129.804309961509
7870,-136.262218565537
7871,-130.99360308842
7872,-128.146133456904
7873,-129.152944796966
7874,-126.636036929746
7875,-140.254567163467
7876,-132.681242930767
7877,-129.176744874159
7878,-132.081145230778
7879,-134.896607530243
7880,-140.682886796824
7881,-128.595975124818
7882,-130.972245811721
7883,-134.581090577783
7884,-128.843526573175
7885,-134.457096856764
7886,-135.801388379618
7887,-123.05622220226
7888,-127.29869182424
7889,-126.872634966894
7890,-123.193863877244
7891,-131.281014652224
7892,-122.03204419478
7893,-140.449253941507
7894,-122.728240273586
7895,-131.897730486447
7896,-127.724775541681
7897,-131.33489558975
7898,-127.929388228769
7899,-141.187601920468
7900,-129.782820383404
7901,-128.926977520908
7902,-123.430508720813
7903,-126.211437729234
7904,-133.644378126017
7905,-133.234391668406
7906,-128.219219544517
7907,-133.882479492871
7908,-126.442076504943
7909,-129.981524186531
7910,-124.527196637276
7911,-127.827617595143
7912,-124.047388599345
7913,-123.307502240554
7914,-127.406677366358
7915,-130.390578063202
7916,-160.877738051377
7917,-127.630079651098
7918,-133.878813907112
7919,-132.334772477565
7920,-141.241989247166
7921,-132.554679342556
7922,-121.777206637117
7923,-127.209071507023
7924,-125.572393291272
7925,-130.433481317652
7926,-134.802578288987
7927,-133.044936235177
7928,-131.734237048768
7929,-130.489936416794
7930,-122.77140253759
7931,-129.881701571915
7932,-132.110853254772
7933,-136.338124487167
7934,-125.822242814058
7935,-131.773606862094
7936,-132.368951364134
7937,-123.412189229044
7938,-122.202915431493
7939,-129.52018816298
7940,-132.875884201727
7941,-122.682413116752
7942,-129.446116410287
7943,-130.891104373538
7944,-130.246454257402
7945,-125.715170553702
7946,-130.727903742849
7947,-132.192798684775
7948,-128.137746631897
7949,-125.844212328633
7950,-133.576752434816
7951,-136.05650507163
7952,-141.4344814254
7953,-140.088659474678
7954,-119.888112229145
7955,-124.284435378657
7956,-134.872521302224
7957,-128.902985565216
7958,-125.609401343621
7959,-132.289262263661
7960,-130.019215969442
7961,-132.858426629688
7962,-128.911841409726
7963,-131.803270599496
7964,-131.610778950073
7965,-127.879703934549
7966,-131.79796135295
7967,-134.276658532466
7968,-123.792979959391
7969,-146.457039548055
7970,-128.551502815355
7971,-135.290398775514
7972,-132.194326204581
7973,-129.596545276996
7974,-141.76837518619
7975,-137.176798526622
7976,-135.733794637065
7977,-123.392059112147
7978,-138.42018965927
7979,-130.990850319365
7980,-123.716773768161
7981,-121.039146698299
7982,-123.75574282966
7983,-127.281889770964
7984,-132.606521631755
7985,-134.560600684705
7986,-141.568422575176
7987,-126.365866601525
7988,-127.964543775683
7989,-131.790241568617
7990,-137.96721043648
7991,-132.957215215654
7992,-124.06183086896
